lng,lat,type,num
116.635582,40.3100853,0,3
116.6365051,39.65465546,0,3
116.6365356,39.90558624,2,3
116.6375275,39.89410782,0,3
116.639885,39.90594864,0,3
116.6414795,39.92189789,0,3
116.6416702,39.90716171,2,3
116.642067,39.90572739,2,3
116.6422043,40.31258011,0,3
116.6480942,40.12857437,0,3
116.6521606,39.90771103,0,3
116.6548996,39.89119339,0,3
116.6572266,39.89336395,0,3
116.6628265,39.88876724,0,3
116.6650925,39.89072037,0,3
116.6656342,39.87834167,0,3
116.6669159,39.86908722,0,3
116.6685333,39.88912201,0,3
116.6687241,39.88788986,0,3
116.6697998,39.90859222,2,3
116.6706238,39.92812347,0,3
116.6716232,39.90865707,2,3
116.671669,39.88869476,0,3
116.6723938,39.88137436,0,3
116.6729202,39.92745972,0,3
116.6733856,39.88891602,0,3
116.673645,39.89011002,0,3
116.6761093,39.90884781,3,3
116.6763001,39.90874481,2,3
116.6770706,39.86932755,0,3
116.6808929,39.92985153,0,3
116.6832657,39.87782669,0,3
116.6858215,39.92977142,0,3
116.7312775,39.94432449,0,3
116.7329636,39.94126511,3,3
116.8362351,40.38371277,0,3
116.8470612,40.37583923,0,3
116.85167690000002,40.37619781,0,3
116.85733799999998,40.38882446,0,3
116.858551,40.38537216,0,3
116.8591385,40.37281418,0,3
117.0112457,40.08423233,0,3
116.1129227,39.71953583,0,4
116.1418457,39.74270248,0,4
116.1565933,39.80963898,0,4
116.1605301,39.76506042,0,4
116.1708984,39.7714653,0,4
116.1757813,39.81726456,2,4
116.1779938,39.92616272,2,4
116.1899414,39.7929039,0,4
116.2006378,39.93212509,0,4
116.20551299999998,39.89870453,0,4
116.2145233,39.75930786,4,4
116.2153473,39.76023865,4,4
116.219841,39.73433685,0,4
116.2201767,40.21809769,0,4
116.2222977,40.22118759,0,4
116.22624209999998,40.18389129999999,0,4
116.2270737,39.87532043,2,4
116.2295075,39.89990616,0,4
116.230423,39.88154602,0,4
116.2311249,39.87590408,0,4
116.2363815,40.22443771,0,4
116.2372818,39.92956161,0,4
116.2377777,39.67083359,2,4
116.239006,39.85691452,0,4
116.241806,39.94715118,2,4
116.2456818,40.16365051,0,4
116.2484283,39.97875214,2,4
116.249176,40.16511536,0,4
116.249527,40.16486359,0,4
116.2506104,40.21121597,0,4
116.2571793,39.88954926,2,4
116.2579117,39.91814423,0,4
116.2599716,39.9145813,0,4
116.2608261,40.1359024,0,4
116.26297,40.13195801,0,4
116.2650833,39.89328766,2,4
116.2679291,39.90646744,0,4
116.2681427,40.13111115,0,4
116.2687607,39.99911499,2,4
116.2693405,39.95052719,0,4
116.2705994,39.929039,0,4
116.2708969,39.86568832,2,4
116.2718277,39.86545563,0,4
116.2728195,39.95033646,0,4
116.2740021,39.89283752,0,4
116.274025,39.89060974,2,4
116.274147,39.94963837,0,4
116.2742386,39.93861008,0,4
116.2742615,39.93914795,0,4
116.2743073,39.94441605,0,4
116.2748566,39.94062424,2,4
116.27497859999998,39.93201065,2,4
116.2750931,39.91844559,2,4
116.2753754,39.92841339,2,4
116.2755814,39.96043777,0,4
116.2756729,39.88296127,0,4
116.2756729,39.88296127,2,4
116.275795,39.88140106,0,4
116.2763977,39.94949341,0,4
116.2770462,39.94113922,0,4
116.2773666,39.92615128,0,4
116.2779999,39.91302109,2,4
116.2786102,39.93212891,0,4
116.2791748,39.88337326,0,4
116.2792969,39.93053055,0,4
116.2793274,39.91297913,2,4
116.27948,39.87188721,0,4
116.2798843,39.94128418,0,4
116.2803116,39.96112061,0,4
116.2804718,40.07749939,0,4
116.28120420000002,39.95180511,0,4
116.28131100000002,39.84374237,0,4
116.28228,40.20077896,0,4
116.28255459999998,39.92423248,0,4
116.2830963,39.82997513,2,4
116.2832642,39.85443878,2,4
116.2832871,39.88758469,0,4
116.2839966,39.96286011,0,4
116.2840195,39.95964813,0,4
116.2841263,39.88694,0,4
116.2842407,39.88603973,0,4
116.2871857,39.82583237,2,4
116.2875595,39.89017868,0,4
116.2876053,40.01210785,0,4
116.28768159999998,39.83375931,0,4
116.287796,39.95956421,0,4
116.2878418,39.92415619,0,4
116.2890854,39.82435989,2,4
116.2895813,39.81985855,2,4
116.289711,39.83636856,2,4
116.28973390000002,39.82839203,2,4
116.28997040000002,39.97267151,0,4
116.2900162,39.88926315,0,4
116.29036709999998,39.82473373,2,4
116.2906265,39.94757843,0,4
116.2920914,39.83348083,2,4
116.2922821,39.93270111,2,4
116.293747,39.93227005,2,4
116.2956162,39.98382187,2,4
116.29644009999998,40.04213715,0,4
116.2967453,39.9837532,0,4
116.299118,39.92411804,0,4
116.2997055,39.98779297,2,4
116.3003616,39.9841156,0,4
116.3007889,39.82605362,0,4
116.30151370000002,39.92932129,2,4
116.3026352,39.82598877,0,4
116.3027039,39.92523956,0,4
116.3027496,39.82693481,0,4
116.3034668,39.83063126,2,4
116.3061981,39.90829849,0,4
116.3082504,39.90686417,0,4
116.3083344,39.83055496,2,4
116.3096161,39.8911171,0,4
116.3097992,40.05811691,0,4
116.3101578,39.911129,0,4
116.3103256,39.8848114,2,4
116.3105087,39.88453293,2,4
116.3109055,39.88190842,2,4
116.3111115,40.07123566,0,4
116.3115006,39.83286667,2,4
116.3119278,39.87126923,0,4
116.312233,40.05751419,0,4
116.3128662,39.89707184,0,4
116.3130112,39.97842026,0,4
116.3134613,40.07465744,0,4
116.3151856,39.83062363,2,4
116.3155823,40.07380676,0,4
116.3159866,40.05232239,0,4
116.3160934,39.98653412,0,4
116.3160934,39.98831177,0,4
116.3164139,39.98346329,0,4
116.3164978,39.98293686,0,4
116.3167877,39.97788239,0,4
116.3173142,39.98085022,0,4
116.3175125,39.97596741,0,4
116.32001499999998,39.98572922,0,4
116.3204041,39.99513245,0,4
116.3206101,39.87524414,0,4
116.3214188,39.98198318,0,4
116.3214417,39.90483093,0,4
116.321907,39.98566055,0,4
116.3224335,39.89236069,0,4
116.3228302,39.98118973,0,4
116.3236618,39.92905045,0,4
116.3236923,39.98154068,0,4
116.3237534,39.98369598,0,4
116.3240814,40.06169891,0,4
116.324234,39.96712875,2,4
116.3250885,39.97745132,0,4
116.325119,39.98356628,0,4
116.3251343,39.98361206,0,4
116.325264,39.94073105,2,4
116.326416,40.0580864,0,4
116.3267746,39.96757889,2,4
116.3270798,39.8402977,2,4
116.3271027,39.98262787,0,4
116.3280945,39.98499298,0,4
116.3284912,39.84867859,2,4
116.3288269,39.98579025,0,4
116.329155,40.0211792,0,4
116.3293304,40.05709457,0,4
116.3294373,39.90956116,0,4
116.3302536,40.05772018,0,4
116.3321457,40.04427719,0,4
116.3327789,39.98580551,0,4
116.3328857,39.84727097,2,4
116.3329849,39.99552536,0,4
116.3334961,39.97624588,0,4
116.33364109999998,39.9735527,0,4
116.33377079999998,39.98807144,0,4
116.333786,39.97574615,0,4
116.3338089,39.99335479999999,0,4
116.334137,40.04854202,0,4
116.33463290000002,40.06174088,0,4
116.33526609999998,39.72776031,0,4
116.3354111,39.84899902,0,4
116.3356476,39.93302917,0,4
116.33576200000002,40.03683472,0,4
116.337059,40.04424667,0,4
116.33724209999998,39.93806839,2,4
116.3373947,39.96210098,0,4
116.3376465,40.04367065,0,4
116.3378143,39.9379921,2,4
116.3378754,39.84889603,0,4
116.3381195,39.92039108,0,4
116.3381882,39.84881973,0,4
116.338974,39.74601746,0,4
116.3395233,40.02316666,0,4
116.3395615,40.01412201,0,4
116.339798,39.92118073,0,4
116.3399429,39.84892654,0,4
116.3399887,39.99748611,0,4
116.3402481,39.84896469,0,4
116.3405151,40.03229523,0,4
116.3421326,39.92394257,0,4
116.34236909999998,39.98234558,0,4
116.3431778,39.99150848,0,4
116.34362790000002,40.01815796,0,4
116.34366609999998,39.98077774,0,4
116.3437576,39.9862175,0,4
116.34394070000002,39.92937851,0,4
116.3442078,39.92568207,0,4
116.3449402,39.91430283,0,4
116.3450623,39.91633987,0,4
116.34513090000002,39.91403198,0,4
116.345253,39.91168976,0,4
116.3453674,40.00068665,0,4
116.3459091,39.98775864,0,4
116.3461533,39.85071182,2,4
116.346283,39.96722794,2,4
116.347374,39.7168045,0,4
116.3483582,39.97635269,0,4
116.3486939,40.01515579,0,4
116.3489456,39.98949432,0,4
116.3496857,39.9867897,0,4
116.3498993,39.90723419,0,4
116.3506317,39.91064072,0,4
116.3522186,40.01280975,0,4
116.35223390000002,40.01490021,0,4
116.35239409999998,40.01125336,0,4
116.3525162,40.00400925,0,4
116.3526611,40.00194550000001,0,4
116.3527298,40.02432632,0,4
116.35286709999998,39.99708176,0,4
116.3530579,39.99308014,0,4
116.3532257,40.01549911,0,4
116.35338590000002,40.02399826,2,4
116.35413359999998,40.00837326,0,4
116.3546143,39.83110809,2,4
116.3548813,39.89239883,0,4
116.3557358,39.93492508,2,4
116.3570175,40.12859344,0,4
116.3575211,39.98698044,0,4
116.3577499,40.11485291,0,4
116.3588181,39.83876038,2,4
116.360611,39.98677826,0,4
116.3611069,40.01326752,0,4
116.3623428,39.85410309,0,4
116.3637924,39.98632050000001,0,4
116.36482240000002,39.98192978,0,4
116.3651123,39.98629761,0,4
116.3656769,39.98289108,0,4
116.3661499,40.01706314,0,4
116.3678436,40.00459671,2,4
116.3685226,39.96673965,0,4
116.36872859999998,39.98726654,0,4
116.36924740000002,39.98841095,0,4
116.3694534,40.0022316,0,4
116.3694534,40.11539841,0,4
116.3699493,39.86624908,0,4
116.3712082,39.84594345,0,4
116.3714371,39.98870087,0,4
116.3715515,39.8351593,0,4
116.3717728,39.99934769,0,4
116.37296299999998,39.935009,0,4
116.3740692,39.86994553,2,4
116.3741837,39.87611771,2,4
116.3743591,39.8688736,2,4
116.3744507,40.0226059,0,4
116.3744736,39.9680481,2,4
116.3746185,39.99542618,0,4
116.3759613,39.96956253,2,4
116.3764572,39.9678154,0,4
116.3769074,39.96813583,2,4
116.3783798,39.98878098,0,4
116.3785858,39.84029388,0,4
116.3786011,39.96874237,2,4
116.3788605,39.98685837,0,4
116.3794403,39.95627594,0,4
116.3801422,39.96818542,0,4
116.3802033,39.85697556,2,4
116.3802033,39.85697556,4,4
116.3809509,39.9718399,0,4
116.3819275,39.99069977,0,4
116.38261409999998,39.98787689,0,4
116.383461,39.8391037,2,4
116.3835297,39.96237564,0,4
116.3837509,40.10190582,0,4
116.3839035,39.8707695,0,4
116.38419340000002,39.96819687,0,4
116.387497,39.87532043,2,4
116.3891907,39.96921921,0,4
116.3913498,40.00076294,0,4
116.3927307,39.8571701,2,4
116.3927994,39.94892502,1,4
116.3928604,39.85703659,4,4
116.3929749,39.99983978,0,4
116.3939667,39.96839905,0,4
116.3941193,39.85653305,2,4
116.3943787,39.85447311,2,4
116.3944626,39.97345734,1,4
116.3947525,39.96383286,1,4
116.3952713,39.95855331,1,4
116.3960037,39.85706329,0,4
116.3962479,39.85726547,0,4
116.396759,39.96861649,0,4
116.39711,39.84076691,2,4
116.3977966,39.90761185,3,4
116.39813999999998,39.85276794,2,4
116.3981857,39.96628571,1,4
116.399025,39.85178375,2,4
116.399086,39.9520874,1,4
116.3996048,39.85712051,2,4
116.3996048,39.85712051,4,4
116.3997726,39.86477661,0,4
116.3998413,39.96409225,1,4
116.3998871,39.85668564,2,4
116.3998871,39.97260666,1,4
116.3999176,39.85725021,2,4
116.4014206,39.96874619,1,4
116.4024811,39.99818039,1,4
116.4032669,39.99682999,1,4
116.4037094,39.997509,1,4
116.403801,39.85686493,2,4
116.4042816,39.87193298,0,4
116.4052963,39.86055374,0,4
116.4054565,39.96644211,0,4
116.4055405,40.02231979,0,4
116.4061127,40.04701233,0,4
116.4061585,39.99636459,0,4
116.407196,40.00239182,0,4
116.4072189,39.96534729,0,4
116.4073868,39.96841049,1,4
116.4074402,39.99176407,1,4
116.40755459999998,40.00260162,0,4
116.4075699,39.85682297,0,4
116.4075928,39.98904419,1,4
116.4077759,39.9990654,0,4
116.4079285,39.99885178,0,4
116.40858459999998,39.85920715,0,4
116.4090195,39.99517059,1,4
116.40924840000002,39.98872375,1,4
116.4092636,40.04735184,0,4
116.4094391,39.92715454,0,4
116.4096222,39.86618423,2,4
116.40979,40.02874374,0,4
116.4099655,39.8394165,2,4
116.4105682,40.03249741,0,4
116.4106827,39.96807098,2,4
116.4107742,39.92634201,0,4
116.4112244,40.11963654,0,4
116.4113007,39.98974609,0,4
116.4113464,40.0508461,0,4
116.4115372,40.11807632,0,4
116.41172790000002,39.96644211,1,4
116.41172790000002,40.11616135,0,4
116.4117889,39.96862411,1,4
116.4121475,39.90097046,2,4
116.4122467,40.11788177,0,4
116.4129257,40.04516602,0,4
116.4135132,40.11654663,0,4
116.41417690000002,39.99104309,1,4
116.4143143,39.85494232,0,4
116.4147644,39.90932465,0,4
116.4150467,39.84019852,2,4
116.4151154,40.05698395,0,4
116.4154968,39.98865509,2,4
116.41599270000002,39.83866501,2,4
116.4162445,39.97060013,1,4
116.4163895,39.84175491,2,4
116.4166946,39.91343307,2,4
116.4168015,39.98893356,0,4
116.4168472,39.86929703,2,4
116.4169312,39.98624039,0,4
116.4172134,39.8571167,2,4
116.41745,39.83225632,0,4
116.4184494,39.95861053,2,4
116.4185562,40.05146408,0,4
116.4188767,39.84741974,2,4
116.4189529,40.04766846,0,4
116.4197159,39.96922684,1,4
116.420929,39.88123703,0,4
116.4210892,39.87853622,0,4
116.421135,39.91657639,2,4
116.421196,40.06909561,0,4
116.4212189,39.85706711,0,4
116.4217148,39.84279251,2,4
116.4217148,39.96918869,2,4
116.42206570000002,39.83590698,0,4
116.422493,39.96460342,0,4
116.42270659999998,39.99072266,2,4
116.423523,39.84963608,2,4
116.4236679,39.83007050000001,0,4
116.4237137,39.99513626,2,4
116.4240189,39.9933815,2,4
116.4240265,39.98834229,2,4
116.4242325,39.98536682,2,4
116.4244995,39.99654388,2,4
116.424675,39.97018433,0,4
116.42487340000002,39.96881866,2,4
116.4253769,39.95959091,2,4
116.4262619,39.84524918,2,4
116.4278336,39.86187363,0,4
116.42786409999998,39.8458519,2,4
116.4280777,39.84597778,2,4
116.4281082,39.83804321,2,4
116.4291153,39.85316849,0,4
116.4291229,39.85136032,0,4
116.4291611,39.97734833,2,4
116.4292831,39.89731216,2,4
116.4295578,39.80534744,0,4
116.42957309999998,39.90696335,1,4
116.4297562,39.84033966,2,4
116.4297791,39.80382919,0,4
116.4299622,39.99597931,2,4
116.4301605,39.99570847,2,4
116.4302292,39.96949005,2,4
116.4305878,39.96897888,0,4
116.4312897,39.97101593,1,4
116.4313583,39.98341751,2,4
116.4318466,39.99266052,2,4
116.4321671,39.93359756,0,4
116.4321747,39.95827103,2,4
116.4331436,39.98474503,2,4
116.4332809,39.97556305,0,4
116.4335709,39.89372635,2,4
116.4338837,39.97689438,0,4
116.4338913,39.98327255,2,4
116.4341812,39.93092346,0,4
116.4351044,39.85319138,2,4
116.43556979999998,39.99414444,0,4
116.4359665,39.90540695,0,4
116.4359665,39.90554047,0,4
116.4363403,39.95974731,0,4
116.4363937,39.97819519,0,4
116.4368134,39.9936409,2,4
116.4370728,39.9936142,2,4
116.4371567,39.97174835,2,4
116.43737790000002,39.98580551,2,4
116.4375,39.85582733,2,4
116.4385834,39.94124603,0,4
116.4388733,39.85444260000001,0,4
116.4390488,39.89966965,1,4
116.4399567,39.88319016,2,4
116.4406586,39.95088577,0,4
116.4413834,39.87181473,0,4
116.4427948,39.90642548,1,4
116.4428482,39.94119644,0,4
116.442955,39.84580231,0,4
116.4434128,39.90496063,1,4
116.4436112,39.90526962,0,4
116.4438095,39.94861984,1,4
116.4438782,39.90568161,1,4
116.4443741,39.89385605,2,4
116.4444504,39.93957901,2,4
116.444519,39.93899918,2,4
116.4449387,39.94113159,2,4
116.44503020000002,39.86405945,2,4
116.4451065,39.85447311,2,4
116.44546509999998,39.88563156,2,4
116.4459763,39.91674042,2,4
116.44614409999998,39.8790741,2,4
116.4463348,39.90365982,1,4
116.44713590000002,39.96382523,0,4
116.447319,39.90734482,1,4
116.44767759999998,39.9638443,0,4
116.4477921,39.87636566,1,4
116.44831090000002,39.90851593,0,4
116.4484711,39.96361923,0,4
116.4484711,39.96361923,2,4
116.4487839,39.93824387,2,4
116.449295,39.89353943,2,4
116.4493256,39.94106674,2,4
116.4500656,39.90737534,1,4
116.4500885,39.87124634,0,4
116.4500885,39.87124634,2,4
116.4501495,39.92226791,2,4
116.4501724,39.87102127,0,4
116.4502869,39.92845154,2,4
116.45033259999998,39.96344757,0,4
116.4504013,39.91729355,0,4
116.4504318,39.96159744,0,4
116.4504547,39.92441559,2,4
116.4505692,39.9240799,2,4
116.4506912,39.91109467,1,4
116.4508514,39.88454819,2,4
116.4517746,39.91329956,1,4
116.4518051,39.87614441,0,4
116.453537,39.91355133,2,4
116.4543533,39.97121811,0,4
116.454628,39.96287918,0,4
116.4547882,39.83287429999999,2,4
116.454834,39.83968353,0,4
116.4549255,39.91213608,2,4
116.4549637,39.92656708,2,4
116.4549713,39.88669205,0,4
116.4554215,39.86723709,0,4
116.4557495,39.88985443,2,4
116.45591740000002,39.87157059,1,4
116.45591740000002,39.87645721,1,4
116.4561157,39.88166046,2,4
116.4561157,39.93228912,2,4
116.456131,39.87307358,1,4
116.4564514,39.87028122,1,4
116.4566727,39.87395096,0,4
116.4574051,39.90851593,1,4
116.457756,39.96131134,0,4
116.4583435,39.89049911,0,4
116.45836640000002,39.86585999,0,4
116.4585114,39.92260361,2,4
116.4588394,39.91287231,2,4
116.4590225,39.86596298,0,4
116.45915990000002,39.89342499,2,4
116.4591904,39.91534805,1,4
116.459404,39.92075729,4,4
116.4594498,39.79876709,2,4
116.4596405,39.90654755,2,4
116.4596863,39.86672592,0,4
116.4596863,39.87582397,0,4
116.4598465,39.87137604,0,4
116.4598465,39.87137604,1,4
116.4598846,39.86700439,1,4
116.4600143,39.87088776,0,4
116.4600449,39.90671921,0,4
116.4602203,39.89299774,2,4
116.4605103,39.89381409,0,4
116.4606247,39.95278168,2,4
116.4606323,39.91416931,1,4
116.4606323,39.91416931,2,4
116.4608383,39.9515419,2,4
116.4608841,39.87665176,2,4
116.460968,39.97857666,0,4
116.4610138,39.92142105,4,4
116.4611206,39.88451385,2,4
116.4611206,39.92345047,2,4
116.4611893,39.89729691,0,4
116.4613037,39.89719391,0,4
116.4613495,39.90436172,0,4
116.4615173,39.93262100000001,2,4
116.4615402,39.91186905,1,4
116.4616013,39.90565491,0,4
116.461647,39.97837448,0,4
116.4616623,39.91472244,2,4
116.4616852,39.90475464,0,4
116.4616928,39.94127274,2,4
116.4617386,39.89380264,0,4
116.4617539,39.89352036,0,4
116.4617996,39.9262886,4,4
116.4619217,39.93421555,0,4
116.4620285,39.89746475,0,4
116.4621582,40.17453766,0,4
116.4622574,39.90499878,0,4
116.4623947,40.04022217,2,4
116.4625549,39.90511322,0,4
116.4626999,39.90045547,0,4
116.462883,39.90464783,0,4
116.463562,39.88444138,2,4
116.4640122,39.92343521,2,4
116.4641266,39.90830994,3,4
116.4641342,39.92676163,0,4
116.4641342,39.92676163,4,4
116.4644013,39.9492569,0,4
116.4647446,39.84471129999999,0,4
116.4647903,39.91360092,1,4
116.465004,39.85073471,0,4
116.4654541,39.91359711,1,4
116.4660187,39.84068298,0,4
116.4662781,39.89126968,2,4
116.4669342,39.92918777,0,4
116.467598,39.87486267,1,4
116.4677811,39.8747673,0,4
116.4679947,39.90827942,1,4
116.4682083,39.87511444,2,4
116.4682617,39.86880112,1,4
116.4684906,39.92193604,1,4
116.46855159999998,39.87142563,0,4
116.46875,39.88464737,2,4
116.4689865,39.92505646,2,4
116.4695511,39.91367722,1,4
116.4697571,39.9136734,1,4
116.46981809999998,39.89339828,1,4
116.4706039,39.88246155,0,4
116.4706039,39.88246155,2,4
116.4713593,39.90857697,3,4
116.4717178,39.91040802,1,4
116.4718094,39.89881134,0,4
116.4727936,39.83852768,0,4
116.4729767,39.88040161,2,4
116.473053,39.97982788,0,4
116.4731979,39.88453293,0,4
116.4731979,39.89338303,0,4
116.4733353,39.91311646,2,4
116.473381,39.90846634,0,4
116.4743271,39.84563446,2,4
116.4744721,39.90515900000001,0,4
116.4744949,39.88322067,1,4
116.4747009,39.91617584,1,4
116.4755478,39.88431931,1,4
116.4755783,39.90949631,3,4
116.4765396,39.88093185,4,4
116.4766312,39.90707016,1,4
116.4768601,39.90513229,3,4
116.4768677,39.91347504,0,4
116.47699740000002,39.86109161,0,4
116.477272,39.88630295,1,4
116.4774094,39.8922081,0,4
116.47747040000002,39.89402008,1,4
116.4775772,39.89105606,1,4
116.477623,39.90975571,3,4
116.4776993,39.90386963,0,4
116.4778366,39.91246033,1,4
116.4778595,39.90824509,2,4
116.4779053,39.90959167,2,4
116.4780808,39.91951752,0,4
116.47810359999998,39.92629242,0,4
116.4790268,39.91088104,0,4
116.4791565,39.89324188,0,4
116.4800186,39.89858627,1,4
116.4803314,39.90830612,0,4
116.4807739,39.89266586,1,4
116.4809418,39.9251976,0,4
116.4810333,39.98555374,0,4
116.481575,39.90039444,0,4
116.4816284,39.89216614,1,4
116.482399,39.91061401,0,4
116.482399,39.91061401,2,4
116.4837875,39.99500275,0,4
116.484848,39.92959595,2,4
116.4853745,39.91399765,0,4
116.4865646,39.98148727,0,4
116.4877472,39.98923111,0,4
116.4885178,39.89317322,0,4
116.4888001,39.98871994,0,4
116.4888077,39.87701797,0,4
116.4889832,39.97109985,0,4
116.4890747,39.86804199,0,4
116.489502,39.87594986,0,4
116.4895477,39.98945999,0,4
116.4895554,39.98828125,0,4
116.4897308,39.89585114,1,4
116.489769,39.89419556,1,4
116.4898148,39.89028168,1,4
116.4898148,39.89434433,1,4
116.4898605,39.93389129999999,0,4
116.4898834,39.91023636,1,4
116.4899139,39.94584274,2,4
116.4899826,39.96714401,0,4
116.4900284,39.91712189,1,4
116.4901199,39.96647644,0,4
116.4901428,39.89304352,1,4
116.4903107,39.95888901,0,4
116.4912033,39.99100494,0,4
116.4920273,39.96491623,0,4
116.4930649,39.92291641,0,4
116.493248,39.9371109,0,4
116.4937668,39.91542053,0,4
116.4945145,39.96277237,0,4
116.49475859999998,39.90810776,0,4
116.4949417,39.90276718,0,4
116.4951477,39.91966248,2,4
116.49523159999998,39.92945099,0,4
116.4962158,39.92300034,0,4
116.4970398,39.92897034,2,4
116.4978867,39.90073395,0,4
116.5005264,39.89351273,0,4
116.5027313,39.89337158,0,4
116.5028229,39.93387222,2,4
116.5032044,40.01924133,0,4
116.5051804,39.86238861,2,4
116.5055313,39.91576767,0,4
116.507225,39.90100861,0,4
116.5074387,39.95834732,0,4
116.50769809999998,39.89867401,0,4
116.5091095,39.80978775,0,4
116.509346,39.92308044,2,4
